482.00,13.00,4.15,0.22,0.70,74.00,36.00,98.00,35.92,101169.75,12.93,36.31,context1
482.00,13.00,4.15,0.22,0.70,72.00,38.00,100.00,35.92,101169.30,12.96,36.42,context1
482.00,13.00,4.15,0.22,0.70,72.00,38.00,101.00,35.92,101170.16,12.90,36.16,context1
482.00,13.00,4.15,0.22,0.70,72.00,37.00,101.00,35.92,101169.99,12.91,36.23,context1
482.00,13.00,4.15,0.22,0.70,72.00,40.00,102.00,35.92,101169.19,12.98,36.33,context1
482.00,13.00,4.15,0.22,0.70,73.00,40.00,100.00,35.91,101168.24,13.06,36.21,context1
452.00,13.00,4.15,0.22,0.70,71.00,38.00,99.00,35.91,101169.10,12.99,36.16,context1
452.00,13.00,4.15,0.22,0.70,71.00,38.00,99.00,35.91,101168.07,13.07,36.13,context1
452.00,13.00,4.15,0.22,0.70,72.00,37.00,99.00,35.91,101167.55,13.12,35.94,context1
452.00,13.00,4.15,0.22,0.70,72.00,38.00,101.00,35.91,101167.72,13.10,36.25,context1
452.00,13.00,4.15,0.22,0.70,73.00,39.00,100.00,35.91,101168.58,13.03,36.34,context1
452.00,13.00,4.15,0.22,0.70,72.00,38.00,101.00,35.91,101170.64,12.86,36.06,context1
452.00,13.00,4.15,0.22,0.70,72.00,38.00,101.00,35.92,101172.11,12.74,36.27,context1
452.00,13.00,4.15,0.22,0.70,72.00,39.00,101.00,35.92,101172.11,12.74,36.23,context1
452.00,13.00,4.15,0.22,0.70,72.00,39.00,101.00,35.92,101172.49,12.70,36.46,context1
452.00,13.00,4.15,0.22,0.70,72.00,39.00,102.00,35.92,101172.49,12.70,36.06,context1
452.00,13.00,4.15,0.22,0.70,72.00,40.00,100.00,35.92,101171.29,12.80,36.23,context1
452.00,13.00,4.15,0.22,0.70,72.00,38.00,101.00,35.92,101171.39,12.80,36.31,context1
452.00,13.00,4.15,0.22,0.70,72.00,36.00,99.00,35.93,101172.35,12.71,36.36,context1
445.00,13.00,4.15,0.22,0.70,72.00,37.00,100.00,35.93,101172.77,12.68,36.25,context1
445.00,13.00,4.15,0.22,0.70,74.00,40.00,100.00,35.93,101172.94,12.67,36.18,context1
445.00,13.00,4.15,0.22,0.70,72.00,40.00,100.00,35.93,101172.08,12.74,36.45,context1
445.00,13.00,4.15,0.22,0.70,74.00,38.00,98.00,35.93,101172.25,12.73,35.96,context1
445.00,13.00,4.15,0.22,0.70,71.00,38.00,100.00,35.93,101171.84,12.76,36.30,context1
445.00,13.00,4.15,0.22,0.70,71.00,38.00,99.00,35.93,101171.67,12.77,36.22,context1
445.00,13.00,4.15,0.22,0.70,74.00,40.00,100.00,35.93,101172.12,12.72,36.40,context1
445.00,13.00,4.15,0.22,0.70,72.00,36.00,99.00,35.94,101172.91,12.67,36.21,context1
445.00,13.00,4.15,0.22,0.07,71.00,38.00,99.00,35.94,101173.01,12.65,36.13,context1
445.00,13.00,4.15,0.22,0.70,71.00,38.00,99.00,35.94,101173.01,12.66,36.23,context1
445.00,13.00,4.15,0.22,0.70,73.00,40.00,98.00,35.94,101172.32,12.72,36.30,context1
445.00,13.00,4.15,0.22,0.70,71.00,38.00,99.00,35.94,101172.50,12.70,35.97,context1
445.00,13.00,4.15,0.22,0.70,71.00,37.00,100.00,35.94,101172.25,12.75,35.98,context1
470.00,13.00,4.15,0.22,0.70,74.00,38.00,98.00,35.94,101172.25,12.73,36.04,context1
470.00,13.00,4.15,0.22,0.70,74.00,37.00,98.00,35.94,101172.25,12.73,36.46,context1
470.00,13.00,4.15,0.22,0.70,71.00,38.00,100.00,35.94,101172.77,12.68,36.38,context1
470.00,13.00,4.15,0.22,0.70,71.00,38.00,99.00,35.94,101172.32,12.72,36.23,context1
470.00,13.00,4.15,0.22,0.70,74.00,36.00,98.00,35.94,101173.17,12.65,36.09,context1
470.00,13.00,4.15,0.22,0.70,72.00,38.00,101.00,35.94,101173.46,12.63,35.96,context1
470.00,13.00,4.15,0.22,0.70,71.00,38.00,99.00,35.94,101173.80,12.60,36.18,context1
470.00,13.00,4.17,0.22,0.70,71.00,38.00,99.00,35.94,101172.83,12.68,36.07,context1
470.00,13.00,4.17,0.22,0.70,72.00,40.00,101.00,35.94,101172.77,12.68,36.22,context1
470.00,13.00,4.17,0.22,0.70,74.00,39.00,100.00,35.94,101172.60,12.70,36.07,context1
470.00,13.00,4.17,0.22,0.70,72.00,40.00,100.00,35.94,101171.81,12.76,36.29,context1
470.00,13.00,4.17,0.22,0.70,72.00,40.00,100.00,35.94,101170.78,12.85,36.27,context1
482.00,13.00,4.17,0.22,0.70,71.00,38.00,99.00,35.94,101170.85,12.84,36.38,context1
482.00,13.00,4.17,0.22,0.70,74.00,38.00,98.00,35.94,101171.36,12.80,36.27,context1
482.00,13.00,4.17,0.22,0.70,72.00,37.00,99.00,35.94,101171.19,12.81,36.48,context1
482.00,13.00,4.17,0.22,0.70,72.00,38.00,101.00,35.93,101170.13,12.90,36.26,context1
482.00,13.00,4.17,0.22,0.70,74.00,40.00,98.00,35.93,101171.22,12.81,36.28,context1
482.00,13.00,4.17,0.22,0.70,72.00,38.00,101.00,35.93,101172.42,12.71,36.22,context1
482.00,13.00,4.17,0.22,0.70,71.00,38.00,99.00,35.93,101171.84,12.74,36.28,context1
482.00,13.00,4.17,0.22,0.70,74.00,38.00,98.00,35.92,101171.22,12.82,35.94,context1
482.00,13.00,4.17,0.22,0.70,72.00,38.00,101.00,35.93,101171.50,12.80,36.21,context1
482.00,13.00,4.17,0.22,0.70,72.00,38.00,101.00,35.92,101170.71,12.87,36.27,context1
482.00,13.00,4.17,0.22,0.70,72.00,38.00,101.00,35.93,101171.50,12.79,36.42,context1
482.00,13.00,4.17,0.22,0.70,72.00,40.00,100.00,35.93,101170.64,12.86,36.27,context1
482.00,13.00,4.17,0.22,0.70,72.00,40.00,101.00,35.93,101171.50,12.79,36.19,context1
464.00,13.00,4.17,0.22,0.70,71.00,38.00,99.00,35.93,101171.50,12.79,36.15,context1
464.00,13.00,4.17,0.22,0.70,72.00,40.00,101.00,35.92,101170.36,12.88,36.20,context1
464.00,13.00,4.17,0.22,0.70,72.00,38.00,101.00,35.93,101170.99,12.83,36.31,context1
464.00,13.00,4.17,0.22,0.70,74.00,40.00,98.00,35.93,101170.64,12.86,36.22,context1
464.00,13.00,4.17,0.22,0.70,71.00,38.00,99.00,35.93,101171.05,12.82,36.26,context1
464.00,13.00,4.17,0.22,0.70,72.00,38.00,101.00,35.93,101170.99,12.83,36.27,context1
464.00,13.00,4.17,0.22,0.70,72.00,39.00,100.00,35.93,101170.47,12.87,36.38,context1
464.00,13.00,4.17,0.22,0.71,74.00,40.00,98.00,35.93,101169.85,12.95,36.15,context1
464.00,13.00,4.17,0.22,0.71,71.00,38.00,99.00,35.93,101169.67,12.92,36.52,context1
464.00,13.00,4.17,0.22,0.71,72.00,37.00,99.00,35.93,101170.13,12.93,36.33,context1
464.00,13.00,4.17,0.22,0.07,72.00,37.00,99.00,35.93,101169.17,12.98,36.19,context1
464.00,13.00,4.17,0.22,0.71,72.00,36.00,99.00,35.93,101169.17,12.98,36.36,context1
464.00,13.00,4.17,0.22,0.71,73.00,38.00,98.00,35.93,101168.14,13.07,36.03,context1
459.00,13.00,4.17,0.22,0.71,73.00,40.00,100.00,35.93,101168.82,13.01,36.45,context1
459.00,13.00,4.17,0.22,0.71,72.00,39.00,101.00,35.93,101168.58,13.00,36.11,context1
459.00,13.00,4.17,0.22,0.71,72.00,38.00,99.00,35.93,101169.10,12.99,36.66,context1
459.00,13.00,4.17,0.22,0.71,72.00,37.00,99.00,35.93,101168.92,13.00,36.22,context1
459.00,13.00,4.17,0.22,0.71,72.00,38.00,101.00,35.93,101169.03,12.99,36.23,context1
459.00,13.00,4.17,0.22,0.71,74.00,36.00,98.00,35.93,101168.52,13.03,36.18,context1
459.00,13.00,4.17,0.22,0.71,71.00,38.00,100.00,35.93,101168.86,13.01,36.29,context1
459.00,13.00,4.17,0.22,0.70,72.00,38.00,101.00,35.93,101168.52,13.03,36.20,context1
459.00,13.00,4.17,0.22,0.70,71.00,38.00,99.00,35.93,101168.86,13.01,36.25,context1
459.00,13.00,4.17,0.22,0.70,71.00,38.00,100.00,35.93,101169.03,12.99,35.97,context1
459.00,13.00,4.17,0.22,0.70,72.00,37.00,99.00,35.93,101168.58,13.03,36.26,context1
459.00,13.00,4.17,0.22,0.70,72.00,37.00,99.00,35.93,101169.38,12.96,36.29,context1
459.00,13.00,4.17,0.22,0.70,72.00,38.00,101.00,35.93,101169.38,12.96,36.14,context1
470.00,13.00,4.17,0.22,0.70,72.00,36.00,99.00,35.93,101170.40,12.88,36.25,context1
470.00,13.00,4.17,0.22,0.70,72.00,37.00,99.00,35.93,101169.89,12.92,36.23,context1
470.00,13.00,4.17,0.22,0.70,73.00,39.00,98.00,35.93,101169.72,12.93,36.22,context1
470.00,13.00,4.17,0.22,0.70,71.00,38.00,99.00,35.93,101169.21,12.98,36.21,context1
470.00,13.00,4.17,0.22,0.70,74.00,38.00,98.00,35.93,101169.72,12.93,36.24,context1
470.00,13.00,4.17,0.22,0.70,74.00,36.00,98.00,35.93,101169.78,12.93,36.30,context1
470.00,13.00,4.17,0.22,0.70,72.00,37.00,99.00,35.93,101169.96,12.92,36.08,context1
470.00,13.00,4.17,0.22,0.71,71.00,40.00,101.00,35.93,101169.03,12.99,36.32,context1
470.00,13.00,4.17,0.22,0.71,72.00,37.00,99.00,35.93,101168.58,13.03,36.31,context1
470.00,13.00,4.17,0.22,0.71,72.00,38.00,101.00,35.93,101168.07,13.07,36.21,context1
470.00,13.00,4.17,0.22,0.71,72.00,40.00,101.00,35.93,101168.86,13.01,36.51,context1
470.00,13.00,4.17,0.22,0.71,74.00,36.00,99.00,35.93,101169.03,13.01,36.28,context1
470.00,13.00,4.17,0.22,0.71,72.00,38.00,99.00,35.93,101168.86,12.98,36.16,context1
482.00,13.00,4.17,0.22,0.71,71.00,38.00,99.00,35.93,101168.86,13.01,36.31,context1
482.00,13.00,4.17,0.22,0.71,74.00,36.00,98.00,35.93,101169.21,13.02,36.12,context1
482.00,13.00,4.17,0.22,0.71,71.00,38.00,99.00,35.93,101169.21,12.99,36.40,context1
482.00,13.00,4.17,0.22,0.71,74.00,38.00,98.00,35.93,101168.52,13.02,36.38,context1
482.00,13.00,4.17,0.22,0.71,71.00,38.00,99.00,35.93,101168.52,13.05,36.14,context1
482.00,13.00,4.17,0.22,0.71,73.00,40.00,98.00,35.93,101168.86,13.02,36.24,context1
482.00,13.00,4.17,0.22,0.71,72.00,40.00,100.00,35.93,101168.86,13.02,36.38,context1
482.00,13.00,4.17,0.22,0.71,72.00,39.00,101.00,35.93,101168.52,13.03,36.46,context1
482.00,13.00,4.17,0.22,0.71,72.00,40.00,100.00,35.93,101168.86,13.01,36.10,context1
482.00,13.00,4.17,0.22,0.71,73.00,40.00,100.00,35.93,101169.38,12.96,36.28,context1
482.00,13.00,4.17,0.22,0.71,74.00,36.00,98.00,35.93,101170.24,12.89,36.33,context1
482.00,13.00,4.17,0.22,0.71,72.00,38.00,100.00,35.93,101169.72,12.93,36.13,context1
482.00,13.00,4.17,0.22,0.71,72.00,36.00,99.00,35.94,101169.64,12.94,36.23,context1
486.00,13.00,4.17,0.22,0.71,74.00,40.00,98.00,35.94,101170.16,12.90,36.25,context1
486.00,13.00,4.17,0.22,0.71,72.00,37.00,99.00,35.94,101170.67,12.85,36.17,context1
486.00,13.00,4.17,0.22,0.71,71.00,38.00,99.00,35.94,101171.71,12.77,36.19,context1
486.00,13.00,4.17,0.22,0.71,71.00,38.00,99.00,35.94,101171.81,12.76,36.12,context1
486.00,13.00,4.17,0.22,0.71,74.00,36.00,98.00,35.94,101169.99,12.91,36.19,context1
486.00,13.00,4.17,0.22,0.71,71.00,37.00,99.00,35.94,101167.60,13.11,36.34,context1
486.00,13.00,4.17,0.22,0.71,72.00,37.00,99.00,35.94,101166.33,13.22,36.30,context1
486.00,13.00,4.17,0.22,0.71,73.00,39.00,98.00,35.94,101165.02,13.33,36.28,context1
486.00,13.00,4.17,0.22,0.71,72.00,38.00,100.00,35.94,101165.13,13.32,36.25,context1
486.00,13.00,4.17,0.22,0.71,71.00,38.00,99.00,35.94,101165.29,13.30,36.14,context1
486.00,13.00,4.17,0.22,0.71,71.00,38.00,99.00,35.94,101165.29,13.30,36.14,context1
486.00,13.00,4.17,0.22,0.71,71.00,40.00,100.00,35.94,101165.29,13.30,36.23,context1
486.00,13.00,4.17,0.22,0.71,74.00,36.00,98.00,35.94,101165.91,13.25,36.17,context1
486.00,13.00,4.17,0.22,0.71,73.00,36.00,99.00,35.94,101165.91,13.25,36.38,context1
486.00,13.00,4.17,0.22,0.71,71.00,38.00,99.00,35.94,101167.22,13.14,36.10,context1
486.00,13.00,4.17,0.22,0.71,71.00,39.00,101.00,35.95,101167.66,13.11,36.29,context1
486.00,13.00,4.17,0.22,0.71,72.00,39.00,101.00,35.95,101167.32,13.13,36.27,context1
486.00,13.00,4.17,0.22,0.71,70.00,37.00,99.00,35.95,101167.14,13.15,35.99,context1
486.00,13.00,4.17,0.22,0.71,71.00,38.00,100.00,35.95,101166.64,13.19,36.13,context1
486.00,13.00,4.17,0.22,0.71,73.00,39.00,100.00,35.95,101166.39,13.21,36.46,context1
486.00,13.00,4.17,0.22,0.70,73.00,39.00,100.00,35.95,101166.67,13.19,36.14,context1
486.00,13.00,4.17,0.22,0.70,72.00,39.00,101.00,35.95,101165.36,13.30,35.95,context1
486.00,13.00,4.17,0.22,0.70,74.00,36.00,98.00,35.95,101165.99,13.25,36.27,context1
486.00,13.00,4.17,0.22,0.70,71.00,38.00,99.00,35.95,101165.47,13.29,36.13,context1
486.00,13.00,4.17,0.22,0.70,74.00,36.00,99.00,35.95,101166.16,13.23,36.28,context1
486.00,13.00,4.17,0.22,0.70,71.00,37.00,99.00,35.95,101166.85,13.17,36.31,context1
486.00,13.00,4.17,0.22,0.70,71.00,38.00,99.00,35.96,101167.80,13.10,36.08,context1
486.00,13.00,4.17,0.22,0.70,72.00,36.00,99.00,35.96,101166.60,13.20,36.17,context1
486.00,13.00,4.17,0.22,0.70,72.00,38.00,101.00,35.96,101166.60,13.20,36.09,context1
486.00,13.00,4.17,0.22,0.70,72.00,38.00,101.00,35.96,101167.39,13.13,36.20,context1
486.00,13.00,4.17,0.22,0.70,74.00,36.00,98.00,35.96,101166.71,13.19,36.13,context1
486.00,13.00,4.17,0.22,0.70,71.00,38.00,99.00,35.96,101168.52,13.03,35.95,context1
486.00,13.00,4.17,0.22,0.70,72.00,36.00,99.00,35.96,101170.58,12.86,36.18,context1
486.00,13.00,4.15,0.22,0.70,71.00,37.00,99.00,35.96,101171.27,12.81,36.25,context1
486.00,13.00,4.15,0.22,0.70,72.00,37.00,99.00,35.96,101173.39,12.63,36.08,context1
486.00,13.00,4.15,0.22,0.70,71.00,39.00,100.00,35.96,101172.98,12.66,36.18,context1
486.00,13.00,4.15,0.22,0.70,71.00,39.00,101.00,35.96,101173.15,12.65,36.06,context1
486.00,13.00,4.15,0.22,0.70,72.00,40.00,100.00,35.96,101173.22,12.64,36.22,context1
491.00,13.00,4.15,0.22,0.70,72.00,38.00,101.00,35.97,101173.67,12.61,36.32,context1
491.00,13.00,4.15,0.22,0.70,72.00,36.00,99.00,35.97,101174.35,12.55,36.31,context1
491.00,13.00,4.15,0.22,0.70,74.00,36.00,99.00,35.97,101174.53,12.54,35.96,context1
491.00,13.00,4.15,0.22,0.70,71.00,38.00,99.00,35.97,101174.01,12.58,36.32,context1
491.00,13.00,4.15,0.22,0.70,72.00,36.00,99.00,35.97,101174.11,12.57,36.16,context1
491.00,13.00,4.15,0.22,0.70,72.00,37.00,101.00,35.97,101174.73,12.52,36.22,context1
491.00,13.00,4.15,0.22,0.70,71.00,38.00,101.00,35.97,101174.32,12.55,36.28,context1
491.00,13.00,4.15,0.22,0.70,72.00,38.00,101.00,35.97,101173.97,12.58,36.17,context1
491.00,13.00,4.15,0.22,0.70,71.00,40.00,101.00,35.97,101173.88,12.59,36.27,context1
491.00,13.00,4.15,0.22,0.70,73.00,38.00,98.00,35.97,101173.88,12.59,36.20,context1
491.00,13.00,4.15,0.22,0.70,71.00,38.00,99.00,35.97,101171.75,12.77,36.24,context1
491.00,13.00,4.15,0.22,0.07,71.00,37.00,101.00,35.97,101170.21,12.89,36.31,context1
491.00,13.00,4.15,0.22,0.70,71.00,37.00,99.00,35.98,101169.46,12.96,36.27,context1
491.00,13.00,4.15,0.22,0.70,71.00,38.00,99.00,35.98,101168.08,13.07,36.16,context1
491.00,13.00,4.15,0.22,0.70,71.00,37.00,99.00,35.98,101168.18,13.06,36.11,context1
491.00,13.00,4.15,0.22,0.70,71.00,37.00,99.00,35.98,101168.70,13.02,36.16,context1
491.00,13.00,4.15,0.22,0.70,72.00,39.00,101.00,35.98,101169.21,12.98,36.13,context1
491.00,13.00,4.15,0.22,0.70,71.00,39.00,100.00,35.98,101169.21,12.98,36.44,context1
491.00,13.00,4.15,0.22,0.70,72.00,36.00,99.00,35.98,101168.36,13.05,36.18,context1
491.00,13.00,4.15,0.22,0.70,71.00,37.00,99.00,35.98,101168.63,13.03,36.27,context1
491.00,13.00,4.15,0.22,0.70,73.00,40.00,98.00,35.98,101168.28,13.06,36.08,context1
491.00,13.00,4.15,0.22,0.70,71.00,37.00,100.00,35.98,101168.28,13.06,36.28,context1
491.00,13.00,4.15,0.22,0.70,71.00,40.00,100.00,35.98,101167.36,13.13,36.09,context1
491.00,13.00,4.15,0.22,0.70,71.00,39.00,100.00,35.98,101166.58,13.20,36.32,context1
491.00,13.00,4.15,0.22,0.70,72.00,36.00,99.00,35.98,101166.67,13.23,36.22,context1
491.00,13.00,4.15,0.22,0.70,73.00,39.00,98.00,35.99,101167.13,13.15,35.85,context1
486.00,13.00,4.15,0.22,0.70,72.00,39.00,100.00,35.99,101167.74,13.10,36.08,context1
486.00,13.00,4.15,0.22,0.70,71.00,38.00,99.00,35.99,101167.05,13.16,36.29,context1
486.00,13.00,4.15,0.22,0.70,72.00,36.00,99.00,35.99,101166.54,13.20,35.87,context1
486.00,13.00,4.15,0.22,0.70,73.00,39.00,98.00,35.99,101166.03,13.24,35.96,context1
486.00,13.00,4.15,0.22,0.70,71.00,37.00,99.00,35.99,101166.47,13.19,36.33,context1
486.00,13.00,4.15,0.22,0.70,73.00,38.00,98.00,35.99,101166.82,13.18,36.40,context1
486.00,13.00,4.15,0.22,0.70,70.00,37.00,99.00,35.99,101167.16,13.16,36.27,context1
486.00,13.00,4.15,0.22,0.70,71.00,37.00,99.00,35.99,101166.92,13.21,36.57,context1
486.00,13.00,4.15,0.22,0.70,72.00,39.00,100.00,35.99,101166.58,13.18,35.90,context1
486.00,13.00,4.15,0.22,0.70,72.00,37.00,99.00,36.00,101168.53,13.03,36.00,context1
486.00,13.00,4.15,0.22,0.70,71.00,37.00,99.00,35.99,101169.49,12.96,36.19,context1
486.00,13.00,4.15,0.22,0.70,73.00,36.00,99.00,36.00,101171.21,12.81,36.17,context1
486.00,13.00,4.15,0.22,0.70,73.00,36.00,98.00,36.00,101170.25,12.89,36.24,context1
472.00,13.00,4.15,0.22,0.70,72.00,40.00,98.00,35.99,101169.66,12.94,36.26,context1
472.00,13.00,4.15,0.22,0.70,71.00,37.00,99.00,35.99,101170.86,12.84,35.96,context1
472.00,13.00,4.15,0.22,0.70,72.00,37.00,101.00,35.99,101171.21,12.81,36.38,context1
472.00,13.00,4.15,0.22,0.70,71.00,39.00,101.00,35.99,101171.03,12.83,35.93,context1
472.00,13.00,4.15,0.22,0.70,71.00,39.00,100.00,35.99,101171.03,12.83,35.87,context1
472.00,13.00,4.15,0.22,0.70,73.00,39.00,98.00,35.99,101170.76,12.85,36.06,context1
472.00,13.00,4.15,0.22,0.70,71.00,37.00,100.00,35.99,101169.56,12.95,35.96,context1
472.00,13.00,4.15,0.22,0.70,71.00,39.00,100.00,35.99,101167.39,13.13,36.09,context1
472.00,13.00,4.15,0.22,0.70,71.00,37.00,99.00,35.99,101165.68,13.27,36.17,context1
472.00,13.00,4.15,0.22,0.70,70.00,37.00,99.00,35.99,101165.45,13.29,36.25,context1
472.00,13.00,4.15,0.22,0.70,73.00,38.00,98.00,35.99,101165.00,13.33,36.13,context1
472.00,13.00,4.15,0.22,0.70,71.00,37.00,99.00,35.99,101165.61,13.28,36.23,context1
472.00,13.00,4.15,0.22,0.70,71.00,37.00,99.00,35.99,101164.92,13.34,36.11,context1
459.00,13.00,4.15,0.22,0.70,70.00,37.00,99.00,35.99,101164.59,13.36,36.17,context1
459.00,13.00,4.15,0.22,0.70,71.00,37.00,100.00,35.99,101165.03,13.33,36.08,context1
459.00,13.00,4.15,0.22,0.70,72.00,37.00,99.00,35.99,101164.35,13.38,36.15,context1
459.00,13.00,4.15,0.22,0.70,70.00,37.00,99.00,35.99,101163.83,13.43,36.15,context1
459.00,13.00,4.15,0.22,0.70,71.00,37.00,99.00,36.00,101165.45,13.29,36.15,context1
459.00,13.00,4.15,0.22,0.70,71.00,37.00,99.00,36.00,101165.96,13.25,36.16,context1
459.00,13.00,4.15,0.22,0.70,73.00,39.00,98.00,36.00,101165.89,13.25,36.18,context1
459.00,13.00,4.15,0.22,0.70,71.00,38.00,99.00,36.00,101166.58,13.20,36.18,context1
459.00,13.00,4.15,0.22,0.70,72.00,36.00,97.00,36.00,101167.02,13.16,36.24,context1
459.00,13.00,4.15,0.22,0.70,71.00,37.00,99.00,36.00,101166.07,13.24,36.13,context1
459.00,13.00,4.15,0.22,0.70,70.00,35.00,99.00,36.00,101165.38,13.30,36.14,context1
459.00,13.00,4.15,0.22,0.70,71.00,39.00,101.00,36.00,101165.31,13.30,36.17,context1
454.00,13.00,4.15,0.22,0.70,71.00,37.00,99.00,36.00,101165.38,13.30,36.17,context1
454.00,13.00,4.15,0.22,0.70,71.00,38.00,101.00,36.00,101166.17,13.23,36.02,context1
454.00,13.00,4.15,0.22,0.70,72.00,37.00,101.00,36.00,101166.17,13.23,36.10,context1
454.00,13.00,4.15,0.22,0.70,71.00,39.00,101.00,36.00,101165.92,13.25,36.20,context1
454.00,13.00,4.15,0.22,0.70,71.00,39.00,100.00,36.00,101166.96,13.17,36.08,context1
454.00,13.00,4.15,0.22,0.70,73.00,36.00,97.00,36.00,101167.02,13.16,35.93,context1
454.00,13.00,4.15,0.22,0.70,71.00,37.00,99.00,36.00,101167.53,13.12,36.02,context1
454.00,13.00,4.15,0.22,0.70,71.00,37.00,99.00,36.00,101167.71,13.10,35.94,context1
454.00,13.00,4.15,0.22,0.70,71.00,37.00,99.00,36.00,101167.71,13.10,36.35,context1
454.00,13.00,4.15,0.22,0.70,70.00,37.00,99.00,36.00,101168.05,13.07,36.18,context1
454.00,13.00,4.15,0.22,0.70,73.00,36.00,97.00,36.00,101167.53,13.12,35.95,context1
454.00,13.00,4.15,0.22,0.70,71.00,37.00,99.00,36.00,101167.43,13.13,36.15,context1
454.00,13.00,4.15,0.22,0.70,73.00,38.00,97.00,36.00,101167.27,13.14,36.05,context1
448.00,13.00,4.15,0.22,0.70,72.00,35.00,99.00,36.00,101166.92,13.17,35.91,context1
448.00,13.00,4.15,0.22,0.70,71.00,37.00,99.00,36.00,101166.41,13.21,36.27,context1
448.00,13.00,4.15,0.22,0.70,70.00,35.00,99.00,36.00,101166.92,13.17,35.96,context1
448.00,13.00,4.15,0.22,0.70,71.00,37.00,99.00,36.00,101166.41,13.21,36.37,context1
448.00,13.00,4.15,0.22,0.70,70.00,37.00,99.00,36.00,101166.58,13.20,36.43,context1
448.00,13.00,4.15,0.22,0.70,71.00,37.00,100.00,36.00,101165.65,13.26,36.22,context1
448.00,13.00,4.15,0.22,0.70,73.00,39.00,98.00,36.00,101166.61,13.19,35.99,context1
448.00,13.00,4.15,0.22,0.70,71.00,37.00,99.00,36.00,101167.13,13.15,36.22,context1
448.00,13.00,4.15,0.22,0.70,70.00,36.00,99.00,36.01,101167.57,13.11,36.10,context1
448.00,13.00,4.15,0.22,0.70,71.00,37.00,99.00,36.01,101166.21,13.23,35.99,context1
448.00,13.00,4.15,0.22,0.70,70.00,35.00,99.00,36.01,101166.72,13.19,36.51,context1
448.00,13.00,4.15,0.22,0.70,71.00,37.00,101.00,36.01,101165.86,13.26,36.09,context1
448.00,13.00,4.15,0.22,0.70,71.00,38.00,101.00,36.01,101165.79,13.26,35.93,context1
454.00,13.00,4.15,0.22,0.70,69.00,35.00,99.00,36.01,101166.03,13.24,36.14,context1
454.00,13.00,4.15,0.22,0.70,71.00,37.00,101.00,36.01,101166.64,13.19,36.14,context1
454.00,13.00,4.15,0.22,0.70,71.00,39.00,101.00,36.01,101166.99,13.16,36.29,context1
454.00,13.00,4.15,0.22,0.70,71.00,37.00,101.00,36.01,101167.24,13.14,36.23,context1
454.00,13.00,4.15,0.22,0.70,71.00,38.00,101.00,36.01,101167.24,13.14,36.14,context1
454.00,13.00,4.15,0.22,0.70,72.00,39.00,98.00,36.01,101165.69,13.27,36.03,context1
454.00,13.00,4.15,0.22,0.70,71.00,37.00,99.00,36.01,101166.55,13.20,35.75,context1
454.00,13.00,4.15,0.22,0.70,70.00,36.00,99.00,36.01,101166.99,13.16,36.11,context1
454.00,13.00,4.15,0.22,0.70,69.00,37.00,99.00,36.01,101166.99,13.16,36.02,context1
454.00,13.00,4.15,0.22,0.70,71.00,37.00,99.00,36.01,101168.02,13.08,36.35,context1
454.00,13.00,4.15,0.22,0.70,71.00,39.00,101.00,36.01,101166.72,13.19,36.11,context1
454.00,13.00,4.15,0.22,0.70,70.00,36.00,99.00,36.01,101167.24,13.14,36.43,context1
454.00,13.00,4.15,0.22,0.70,73.00,38.00,97.00,36.01,101167.40,13.13,36.20,context1
448.00,13.00,4.15,0.22,0.70,71.00,37.00,100.00,36.00,101168.50,13.04,36.11,context1
448.00,13.00,4.15,0.22,0.70,70.00,37.00,99.00,36.01,101168.60,13.03,36.38,context1
448.00,13.00,4.15,0.22,0.70,73.00,39.00,98.00,36.01,101168.09,13.07,36.12,context1
448.00,13.00,4.15,0.22,0.70,71.00,37.00,100.00,36.01,101168.60,13.03,36.04,context1
448.00,13.00,4.15,0.22,0.70,71.00,37.00,99.00,36.01,101168.42,13.03,36.33,context1
448.00,13.00,4.15,0.22,0.70,70.00,35.00,99.00,36.01,101167.75,13.13,36.13,context1
448.00,13.00,4.15,0.22,0.70,72.00,36.00,97.00,36.01,101166.89,13.19,36.30,context1
448.00,13.00,4.15,0.22,0.70,71.00,37.00,99.00,36.01,101166.82,13.18,36.24,context1
448.00,13.00,4.15,0.22,0.70,73.00,39.00,98.00,36.01,101167.16,13.15,36.22,context1
448.00,13.00,4.15,0.22,0.70,71.00,38.00,101.00,36.01,101166.64,13.21,36.41,context1
448.00,13.00,4.15,0.22,0.70,71.00,37.00,100.00,36.01,101166.92,13.17,36.26,context1
448.00,13.00,4.15,0.22,0.70,73.00,39.00,98.00,36.01,101167.10,13.15,36.43,context1
448.00,13.00,4.15,0.22,0.70,71.00,37.00,101.00,36.01,101167.54,13.12,35.94,context1
452.00,13.00,4.15,0.22,0.70,70.00,37.00,99.00,36.01,101166.41,13.21,36.18,context1
452.00,13.00,4.15,0.22,0.70,70.00,37.00,99.00,36.01,101166.92,13.17,36.36,context1
452.00,13.00,4.15,0.22,0.70,72.00,39.00,100.00,36.01,101167.27,13.14,36.12,context1
452.00,13.00,4.15,0.22,0.70,73.00,38.00,97.00,36.01,101166.03,13.24,36.07,context1
452.00,13.00,4.15,0.22,0.70,71.00,37.00,101.00,36.01,101165.96,13.25,36.20,context1
452.00,13.00,4.15,0.22,0.70,71.00,39.00,100.00,36.01,101166.58,13.20,36.30,context1
